InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
546752,22457,Dals & Pulses,6,16-03-2021 12:55,2.95,13299,Mumbai,17.7,0.885,Male,Credit card
546753,22711,Health Drinks,25,16-03-2021 13:00,0.42,16383,Mumbai,10.5,0.525,Male,Cash
546753,21389,Cakes,6,16-03-2021 13:00,0.85,16383,Mumbai,5.1,0.255,Male,Ewallet
546753,85049D,Rice,1,16-03-2021 13:00,1.25,16383,Mumbai,1.25,0.0625,Male,Cash
546753,22292,Soft Drinks,6,16-03-2021 13:00,1.45,16383,Mumbai,8.7,0.435,Female,Cash
546753,22291,Eggs,3,16-03-2021 13:00,1.45,16383,Mumbai,4.35,0.2175,Male,Ewallet
546753,22653,Spices,2,16-03-2021 13:00,1.95,16383,Mumbai,3.9,0.195,Female,Cash
546753,22654,Chocolates,2,16-03-2021 13:00,5.95,16383,Mumbai,11.9,0.595,Male,Credit card
546753,22566,Cakes,12,16-03-2021 13:00,0.85,16383,Mumbai,10.2,0.51,Male,Credit card
546753,85040B,Fish,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Female,Credit card
546753,22334,Chicken,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Female,Cash
546753,22332,Organic Staples,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Female,Ewallet
546753,22331,Noodles,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Female,Cash
546753,84077,Dals & Pulses,48,16-03-2021 13:00,0.29,16383,Mumbai,13.92,0.696,Male,Cash
546753,85040A,Biscuits,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Male,Cash
546753,20971,Spices,1,16-03-2021 13:00,1.25,16383,Mumbai,1.25,0.0625,Female,Cash
546753,20972,Noodles,2,16-03-2021 13:00,1.25,16383,Mumbai,2.5,0.125,Male,Credit card
546753,21826,Biscuits,6,16-03-2021 13:00,1.25,16383,Mumbai,7.5,0.375,Female,Cash
546753,21828,Soft Drinks,6,16-03-2021 13:00,1.25,16383,Mumbai,7.5,0.375,Male,Credit card
546753,22740,Rice,48,16-03-2021 13:00,0.85,16383,Mumbai,40.8,2.04,Female,Ewallet
546753,20983,Cakes,2,16-03-2021 13:00,0.85,16383,Mumbai,1.7,0.085,Female,Cash
546753,20975,Fresh Vegetables,2,16-03-2021 13:00,0.65,16383,Mumbai,1.3,0.065,Female,Cash
546753,47599A,Organic Fruits,2,16-03-2021 13:00,2.1,16383,Mumbai,4.2,0.21,Male,Ewallet
546753,20969,Chocolates,2,16-03-2021 13:00,3.75,16383,Mumbai,7.5,0.375,Male,Cash
546753,20970,Spices,2,16-03-2021 13:00,3.75,16383,Mumbai,7.5,0.375,Male,Cash
546753,16156S,Soft Drinks,25,16-03-2021 13:00,0.42,16383,Mumbai,10.5,0.525,Female,Ewallet
546753,20725,Cakes,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Female,Cash
546753,22384,Biscuits,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Female,Cash
546753,85049F,Edible Oil & Ghee,1,16-03-2021 13:00,1.25,16383,Mumbai,1.25,0.0625,Female,Credit card
546753,85049G,Fresh Vegetables,4,16-03-2021 13:00,1.25,16383,Mumbai,5,0.25,Female,Credit card
546753,85049C,Masalas,3,16-03-2021 13:00,1.25,16383,Mumbai,3.75,0.1875,Male,Cash
546753,22076,Biscuits,3,16-03-2021 13:00,1.65,16383,Mumbai,4.95,0.2475,Female,Credit card
546753,22074,Atta & Flour,3,16-03-2021 13:00,1.65,16383,Mumbai,4.95,0.2475,Male,Cash
546753,85049D,Organic Fruits,3,16-03-2021 13:00,1.25,16383,Mumbai,3.75,0.1875,Male,Ewallet
546753,85049F,Spices,3,16-03-2021 13:00,1.25,16383,Mumbai,3.75,0.1875,Female,Cash
546753,85049E,Fresh Vegetables,3,16-03-2021 13:00,1.25,16383,Mumbai,3.75,0.1875,Male,Cash
546753,22489,Chocolates,2,16-03-2021 13:00,0.42,16383,Mumbai,0.84,0.042,Female,Ewallet
546753,22759,Soft Drinks,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Female,Cash
546753,22090,Dals & Pulses,2,16-03-2021 13:00,2.95,16383,Mumbai,5.9,0.295,Male,Cash
546753,21328,Masalas,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Female,Ewallet
546753,21327,Atta & Flour,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Male,Credit card
546753,21329,Chocolates,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Male,Cash
546753,22491,Fresh Vegetables,3,16-03-2021 13:00,0.85,16383,Mumbai,2.55,0.1275,Male,Cash
546753,22489,Spices,1,16-03-2021 13:00,0.42,16383,Mumbai,0.42,0.021,Female,Cash
546753,21833,Organic Vegetables,12,16-03-2021 13:00,1.69,16383,Mumbai,20.28,1.014,Male,Cash
546753,85123A,Eggs,2,16-03-2021 13:00,2.95,16383,Mumbai,5.9,0.295,Female,Cash
546753,21993,Chicken,1,16-03-2021 13:00,2.95,16383,Mumbai,2.95,0.1475,Male,Credit card
546753,20751,Chicken,1,16-03-2021 13:00,2.1,16383,Mumbai,2.1,0.105,Male,Ewallet
546753,85040B,Biscuits,6,16-03-2021 13:00,1.65,16383,Mumbai,9.9,0.495,Female,Cash
546753,85039B,Chocolates,2,16-03-2021 13:00,1.65,16383,Mumbai,3.3,0.165,Female,Cash
546753,85040A,Soft Drinks,4,16-03-2021 13:00,1.65,16383,Mumbai,6.6,0.33,Female,Ewallet
546753,82482,Breads & Buns,1,16-03-2021 13:00,2.55,16383,Mumbai,2.55,0.1275,Female,Cash
546753,22488,Edible Oil & Ghee,1,16-03-2021 13:00,1.65,16383,Mumbai,1.65,0.0825,Female,Credit card
546753,21145,Noodles,12,16-03-2021 13:00,1.25,16383,Mumbai,15,0.75,Male,Ewallet
546754,84992,Cakes,480,16-03-2021 13:13,0.4,13027,Mumbai,192,9.6,Male,Cash
546754,84991,Edible Oil & Ghee,240,16-03-2021 13:13,0.4,13027,Mumbai,96,4.8,Female,Cash
546754,21212,Breads & Buns,240,16-03-2021 13:13,0.4,13027,Mumbai,96,4.8,Male,Credit card
546755,22754,Cakes,12,16-03-2021 13:29,0.85,12502,Ahmedabad,10.2,0.51,Female,Cash
546755,85161,Mutton,1,16-03-2021 13:29,18.95,12502,Ahmedabad,18.95,0.9475,Female,Cash
546755,22326,Rice,6,16-03-2021 13:29,2.95,12502,Ahmedabad,17.7,0.885,Male,Credit card
546755,22383,Health Drinks,10,16-03-2021 13:29,1.65,12502,Ahmedabad,16.5,0.825,Male,Cash
546755,84870B,Spices,4,16-03-2021 13:29,3.75,12502,Ahmedabad,15,0.75,Male,Credit card
546755,21656,Mutton,6,16-03-2021 13:29,1.45,12502,Ahmedabad,8.7,0.435,Male,Ewallet
546755,22725,Organic Staples,4,16-03-2021 13:29,3.75,12502,Ahmedabad,15,0.75,Male,Credit card
546755,22727,Cakes,4,16-03-2021 13:29,3.75,12502,Ahmedabad,15,0.75,Male,Ewallet
546755,22728,Fresh Vegetables,4,16-03-2021 13:29,3.75,12502,Ahmedabad,15,0.75,Male,Cash
546755,22968,Fish,2,16-03-2021 13:29,9.95,12502,Ahmedabad,19.9,0.995,Female,Credit card
546755,85141,Mutton,1,16-03-2021 13:29,10.75,12502,Ahmedabad,10.75,0.5375,Male,Credit card
546755,85144,Breads & Buns,4,16-03-2021 13:29,7.25,12502,Ahmedabad,29,1.45,Male,Credit card
546755,21523,Chocolates,2,16-03-2021 13:29,7.95,12502,Ahmedabad,15.9,0.795,Male,Ewallet
546755,21524,Dals & Pulses,2,16-03-2021 13:29,7.95,12502,Ahmedabad,15.9,0.795,Male,Cash
546755,22691,Edible Oil & Ghee,2,16-03-2021 13:29,7.95,12502,Ahmedabad,15.9,0.795,Male,Ewallet
546755,22692,Soft Drinks,2,16-03-2021 13:29,7.95,12502,Ahmedabad,15.9,0.795,Female,Cash
546755,48194,Biscuits,2,16-03-2021 13:29,7.95,12502,Ahmedabad,15.9,0.795,Male,Ewallet
546755,22485,Fish,2,16-03-2021 13:29,12.75,12502,Ahmedabad,25.5,1.275,Male,Cash
546755,22781,Noodles,4,16-03-2021 13:29,7.65,12502,Ahmedabad,30.6,1.53,Male,Cash
546755,21314,Fish,8,16-03-2021 13:29,2.1,12502,Ahmedabad,16.8,0.84,Male,Cash
546755,22423,Spices,6,16-03-2021 13:29,12.75,12502,Ahmedabad,76.5,3.825,Male,Credit card
546755,22178,Chocolates,12,16-03-2021 13:29,1.25,12502,Ahmedabad,15,0.75,Male,Credit card
546755,22449,Cookies,6,16-03-2021 13:29,3.35,12502,Ahmedabad,20.1,1.005,Male,Cash
546755,21577,Rice,6,16-03-2021 13:29,2.25,12502,Ahmedabad,13.5,0.675,Female,Credit card
546755,21232,Biscuits,12,16-03-2021 13:29,1.25,12502,Ahmedabad,15,0.75,Female,Cash
546755,22467,Health Drinks,6,16-03-2021 13:29,2.55,12502,Ahmedabad,15.3,0.765,Female,Cash
546755,79051A,Cookies,24,16-03-2021 13:29,0.65,12502,Ahmedabad,15.6,0.78,Female,Credit card
546755,79030G,Fresh Vegetables,12,16-03-2021 13:29,1.65,12502,Ahmedabad,19.8,0.99,Male,Credit card
546755,21317,Chocolates,2,16-03-2021 13:29,5.45,12502,Ahmedabad,10.9,0.545,Female,Cash
546755,22626,Edible Oil & Ghee,2,16-03-2021 13:29,8.5,12502,Ahmedabad,17,0.85,Male,Ewallet
546755,POST,Soft Drinks,5,16-03-2021 13:29,28,12502,Ahmedabad,140,7,Female,Cash
546756,79067,Breads & Buns,-5,16-03-2021 13:31,0,,Mumbai,0,0,Male,Credit card
546757,21188,Cookies,12,16-03-2021 13:44,2.95,15381,Mumbai,35.4,1.77,Female,Cash
546757,21201,Health Drinks,12,16-03-2021 13:44,2.55,15381,Mumbai,30.6,1.53,Female,Ewallet
546757,21202,Cakes,12,16-03-2021 13:44,1.65,15381,Mumbai,19.8,0.99,Female,Cash
546757,21204,Chocolates,24,16-03-2021 13:44,1.65,15381,Mumbai,39.6,1.98,Female,Cash
546757,21206,Fish,48,16-03-2021 13:44,1.45,15381,Mumbai,69.6,3.48,Female,Cash
546757,21187,Chocolates,48,16-03-2021 13:44,1.45,15381,Mumbai,69.6,3.48,Female,Cash
546757,22957,Spices,6,16-03-2021 13:44,2.95,15381,Mumbai,17.7,0.885,Male,Cash
C546758,22212,Fresh Vegetables,-1,16-03-2021 13:47,2.1,,Mumbai,-2.1,-0.105,Female,Cash
546759,23054,Cookies,2,16-03-2021 13:58,8.25,12712,Banglore,16.5,0.825,Female,Credit card
546759,23053,Organic Staples,2,16-03-2021 13:58,8.25,12712,Banglore,16.5,0.825,Male,Cash
546759,23050,Eggs,2,16-03-2021 13:58,8.25,12712,Banglore,16.5,0.825,Male,Credit card
546759,23052,Chocolates,2,16-03-2021 13:58,8.25,12712,Banglore,16.5,0.825,Female,Ewallet
546759,20702,Fish,9,16-03-2021 13:58,4.25,12712,Banglore,38.25,1.9125,Male,Cash
546759,22171,Fish,8,16-03-2021 13:58,8.5,12712,Banglore,68,3.4,Female,Credit card
546759,22788,Fresh Vegetables,4,16-03-2021 13:58,9.95,12712,Banglore,39.8,1.99,Male,Ewallet
546759,22554,Spices,12,16-03-2021 13:58,1.65,12712,Banglore,19.8,0.99,Female,Credit card
546759,22550,Breads & Buns,4,16-03-2021 13:58,3.75,12712,Banglore,15,0.75,Male,Ewallet
546759,15056N,Fish,3,16-03-2021 13:58,5.95,12712,Banglore,17.85,0.8925,Male,Ewallet
546759,POST,Organic Vegetables,2,16-03-2021 13:58,18,12712,Banglore,36,1.8,Female,Credit card
546760,POST,Health Drinks,3,16-03-2021 14:00,28,12597,Ahmedabad,84,4.2,Female,Credit card
546760,22138,Dals & Pulses,3,16-03-2021 14:00,4.95,12597,Ahmedabad,14.85,0.7425,Female,Cash
546760,21880,Spices,12,16-03-2021 14:00,0.65,12597,Ahmedabad,7.8,0.39,Male,Cash
546760,21883,Atta & Flour,12,16-03-2021 14:00,0.65,12597,Ahmedabad,7.8,0.39,Male,Ewallet
546760,22271,Eggs,6,16-03-2021 14:00,2.95,12597,Ahmedabad,17.7,0.885,Female,Ewallet
546760,22621,Biscuits,12,16-03-2021 14:00,1.45,12597,Ahmedabad,17.4,0.87,Female,Cash
546760,21428,Soft Drinks,4,16-03-2021 14:00,4.25,12597,Ahmedabad,17,0.85,Male,Cash
546760,21114,Atta & Flour,10,16-03-2021 14:00,1.25,12597,Ahmedabad,12.5,0.625,Female,Credit card
546760,22180,Health Drinks,1,16-03-2021 14:00,9.95,12597,Ahmedabad,9.95,0.4975,Male,Ewallet
546760,22960,Noodles,6,16-03-2021 14:00,4.25,12597,Ahmedabad,25.5,1.275,Male,Credit card
546760,22989,Cookies,6,16-03-2021 14:00,3.25,12597,Ahmedabad,19.5,0.975,Male,Cash
546760,22720,Noodles,3,16-03-2021 14:00,4.95,12597,Ahmedabad,14.85,0.7425,Female,Cash
546760,22699,Chicken,6,16-03-2021 14:00,2.95,12597,Ahmedabad,17.7,0.885,Male,Ewallet
546760,22697,Chocolates,6,16-03-2021 14:00,2.95,12597,Ahmedabad,17.7,0.885,Male,Credit card
546760,22636,Spices,2,16-03-2021 14:00,8.5,12597,Ahmedabad,17,0.85,Male,Ewallet
546760,22723,Atta & Flour,4,16-03-2021 14:00,3.95,12597,Ahmedabad,15.8,0.79,Female,Ewallet
546760,21977,Health Drinks,24,16-03-2021 14:00,0.55,12597,Ahmedabad,13.2,0.66,Female,Ewallet
546760,84991,Fresh Fruits,24,16-03-2021 14:00,0.55,12597,Ahmedabad,13.2,0.66,Male,Cash
546760,22891,Cookies,3,16-03-2021 14:00,4.25,12597,Ahmedabad,12.75,0.6375,Female,Credit card
546760,22728,Mutton,4,16-03-2021 14:00,3.75,12597,Ahmedabad,15,0.75,Female,Cash
546760,22361,Health Drinks,6,16-03-2021 14:00,2.95,12597,Ahmedabad,17.7,0.885,Female,Credit card
546760,82581,Organic Vegetables,12,16-03-2021 14:00,0.55,12597,Ahmedabad,6.6,0.33,Female,Credit card
546760,22849,Chicken,1,16-03-2021 14:00,16.95,12597,Ahmedabad,16.95,0.8475,Male,Ewallet
546760,22077,Health Drinks,12,16-03-2021 14:00,1.65,12597,Ahmedabad,19.8,0.99,Male,Ewallet
546760,22168,Atta & Flour,2,16-03-2021 14:00,8.5,12597,Ahmedabad,17,0.85,Female,Ewallet
546760,20712,Organic Staples,10,16-03-2021 14:00,1.95,12597,Ahmedabad,19.5,0.975,Female,Credit card
546760,21578,Fresh Vegetables,6,16-03-2021 14:00,2.25,12597,Ahmedabad,13.5,0.675,Female,Credit card
546760,21577,Cakes,6,16-03-2021 14:00,2.25,12597,Ahmedabad,13.5,0.675,Male,Cash
546760,22322,Atta & Flour,12,16-03-2021 14:00,0.85,12597,Ahmedabad,10.2,0.51,Female,Ewallet
546760,22321,Biscuits,12,16-03-2021 14:00,0.85,12597,Ahmedabad,10.2,0.51,Male,Ewallet
546761,21340,Cookies,4,16-03-2021 14:02,12.75,17858,Mumbai,51,2.55,Female,Cash
546761,84792,Breads & Buns,12,16-03-2021 14:02,4.65,17858,Mumbai,55.8,2.79,Male,Ewallet
546761,84406B,Spices,16,16-03-2021 14:02,4.15,17858,Mumbai,66.4,3.32,Female,Cash
546761,82482,Edible Oil & Ghee,12,16-03-2021 14:02,2.55,17858,Mumbai,30.6,1.53,Female,Ewallet
546761,82494L,Masalas,12,16-03-2021 14:02,2.95,17858,Mumbai,35.4,1.77,Male,Ewallet
546761,82483,Eggs,16,16-03-2021 14:02,5.95,17858,Mumbai,95.2,4.76,Female,Ewallet
546761,82486,Health Drinks,12,16-03-2021 14:02,8.15,17858,Mumbai,97.8,4.89,Male,Credit card
546762,22317,Cookies,1,16-03-2021 14:12,2.95,17961,Mumbai,2.95,0.1475,Male,Ewallet
546762,20728,Health Drinks,1,16-03-2021 14:12,1.65,17961,Mumbai,1.65,0.0825,Male,Ewallet
546762,22382,Health Drinks,1,16-03-2021 14:12,1.65,17961,Mumbai,1.65,0.0825,Male,Cash
546762,20675,Biscuits,2,16-03-2021 14:12,1.25,17961,Mumbai,2.5,0.125,Male,Ewallet
546762,20676,Organic Fruits,3,16-03-2021 14:12,1.25,17961,Mumbai,3.75,0.1875,Male,Cash
546762,21244,Cakes,2,16-03-2021 14:12,1.69,17961,Mumbai,3.38,0.169,Male,Credit card
546762,21240,Masalas,1,16-03-2021 14:12,0.85,17961,Mumbai,0.85,0.0425,Male,Credit card
546762,22431,Organic Fruits,1,16-03-2021 14:12,1.95,17961,Mumbai,1.95,0.0975,Male,Cash
546762,21034,Spices,10,16-03-2021 14:12,0.95,17961,Mumbai,9.5,0.475,Male,Cash
546763,46000R,Organic Fruits,2,16-03-2021 14:24,1.45,,Mumbai,2.9,0.145,Male,Cash
546763,22569,Organic Vegetables,1,16-03-2021 14:24,3.75,,Mumbai,3.75,0.1875,Female,Credit card
546763,22568,Organic Vegetables,1,16-03-2021 14:24,3.75,,Mumbai,3.75,0.1875,Male,Cash
546763,22570,Masalas,1,16-03-2021 14:24,3.75,,Mumbai,3.75,0.1875,Female,Ewallet
546763,22667,Breads & Buns,2,16-03-2021 14:24,2.95,,Mumbai,5.9,0.295,Female,Credit card
546763,21137,Organic Staples,3,16-03-2021 14:24,3.75,,Mumbai,11.25,0.5625,Female,Ewallet
546763,22786,Mutton,2,16-03-2021 14:24,5.95,,Mumbai,11.9,0.595,Male,Ewallet
546763,46000S,Cakes,2,16-03-2021 14:24,1.45,,Mumbai,2.9,0.145,Female,Credit card
546763,22785,Health Drinks,2,16-03-2021 14:24,6.75,,Mumbai,13.5,0.675,Female,Credit card
546763,22751,Health Drinks,2,16-03-2021 14:24,3.75,,Mumbai,7.5,0.375,Female,Ewallet
546763,22750,Masalas,2,16-03-2021 14:24,3.75,,Mumbai,7.5,0.375,Male,Ewallet
546763,22749,Dals & Pulses,4,16-03-2021 14:24,3.75,,Mumbai,15,0.75,Female,Credit card
546763,22662,Masalas,4,16-03-2021 14:24,1.65,,Mumbai,6.6,0.33,Male,Ewallet
546763,20728,Fresh Vegetables,3,16-03-2021 14:24,1.65,,Mumbai,4.95,0.2475,Female,Credit card
546763,22630,Biscuits,4,16-03-2021 14:24,1.95,,Mumbai,7.8,0.39,Male,Cash
546763,22629,Cakes,2,16-03-2021 14:24,1.95,,Mumbai,3.9,0.195,Female,Credit card
546764,22508,Soft Drinks,4,16-03-2021 14:31,3.75,15671,Mumbai,15,0.75,Female,Credit card
546764,22595,Atta & Flour,12,16-03-2021 14:31,0.85,15671,Mumbai,10.2,0.51,Male,Ewallet
546764,22457,Edible Oil & Ghee,12,16-03-2021 14:31,2.95,15671,Mumbai,35.4,1.77,Female,Cash
546764,22465,Biscuits,12,16-03-2021 14:31,1.65,15671,Mumbai,19.8,0.99,Male,Credit card
546764,85066,Fish,2,16-03-2021 14:31,12.75,15671,Mumbai,25.5,1.275,Female,Credit card
546764,22185,Cookies,12,16-03-2021 14:31,1.65,15671,Mumbai,19.8,0.99,Female,Credit card
546764,22558,Soft Drinks,12,16-03-2021 14:31,1.49,15671,Mumbai,17.88,0.894,Female,Credit card
546764,22084,Fish,6,16-03-2021 14:31,2.95,15671,Mumbai,17.7,0.885,Female,Credit card
546764,22759,Cakes,12,16-03-2021 14:31,1.65,15671,Mumbai,19.8,0.99,Male,Cash
546764,22483,Fresh Fruits,6,16-03-2021 14:31,2.95,15671,Mumbai,17.7,0.885,Male,Cash
546764,84970L,Masalas,12,16-03-2021 14:31,0.95,15671,Mumbai,11.4,0.57,Male,Ewallet
546764,22083,Edible Oil & Ghee,6,16-03-2021 14:31,2.95,15671,Mumbai,17.7,0.885,Female,Ewallet
546764,20975,Mutton,24,16-03-2021 14:31,0.65,15671,Mumbai,15.6,0.78,Male,Cash
546764,22168,Chocolates,2,16-03-2021 14:31,8.5,15671,Mumbai,17,0.85,Male,Cash
546764,85199L,Rice,12,16-03-2021 14:31,0.65,15671,Mumbai,7.8,0.39,Female,Credit card
546764,84988,Rice,12,16-03-2021 14:31,1.45,15671,Mumbai,17.4,0.87,Female,Cash
546764,22639,Soft Drinks,6,16-03-2021 14:31,2.55,15671,Mumbai,15.3,0.765,Female,Cash
546765,21219,Chicken,10,16-03-2021 14:37,1.25,12437,Delhi,12.5,0.625,Male,Credit card
546765,21086,Masalas,36,16-03-2021 14:37,0.65,12437,Delhi,23.4,1.17,Female,Cash
546765,21094,Edible Oil & Ghee,12,16-03-2021 14:37,0.85,12437,Delhi,10.2,0.51,Male,Credit card
546765,21080,Chocolates,12,16-03-2021 14:37,0.85,12437,Delhi,10.2,0.51,Female,Cash
546765,21244,Organic Fruits,8,16-03-2021 14:37,1.69,12437,Delhi,13.52,0.676,Female,Cash
546765,21843,Health Drinks,3,16-03-2021 14:37,10.95,12437,Delhi,32.85,1.6425,Female,Credit card
546765,21243,Masalas,16,16-03-2021 14:37,1.69,12437,Delhi,27.04,1.352,Male,Credit card
546765,POST,Organic Vegetables,1,16-03-2021 14:37,18,12437,Delhi,18,0.9,Female,Credit card
546766,84741C,Masalas,6,16-03-2021 14:49,1.95,12971,Mumbai,11.7,0.585,Female,Cash
546766,22084,Health Drinks,6,16-03-2021 14:49,2.95,12971,Mumbai,17.7,0.885,Female,Ewallet
546766,22938,Atta & Flour,12,16-03-2021 14:49,1.95,12971,Mumbai,23.4,1.17,Male,Cash
546767,35915C,Fresh Vegetables,6,16-03-2021 14:51,1.65,12971,Mumbai,9.9,0.495,Male,Ewallet
546767,22152,Organic Staples,48,16-03-2021 14:51,0.42,12971,Mumbai,20.16,1.008,Female,Cash
546767,84988,Organic Staples,12,16-03-2021 14:51,1.45,12971,Mumbai,17.4,0.87,Male,Credit card
546767,35915B,Fresh Vegetables,6,16-03-2021 14:51,1.65,12971,Mumbai,9.9,0.495,Female,Cash
546767,22284,Fresh Fruits,12,16-03-2021 14:51,1.65,12971,Mumbai,19.8,0.99,Female,Cash
546768,22781,Biscuits,12,16-03-2021 14:54,6.75,15694,Mumbai,81,4.05,Female,Credit card
546768,47566,Cakes,12,16-03-2021 14:54,4.95,15694,Mumbai,59.4,2.97,Female,Credit card
546768,21137,Chocolates,24,16-03-2021 14:54,3.39,15694,Mumbai,81.36,4.068,Male,Ewallet
546768,35004B,Eggs,24,16-03-2021 14:54,4.65,15694,Mumbai,111.6,5.58,Male,Ewallet
546768,20749,Cookies,12,16-03-2021 14:54,6.35,15694,Mumbai,76.2,3.81,Female,Ewallet
546768,22423,Fresh Vegetables,16,16-03-2021 14:54,10.95,15694,Mumbai,175.2,8.76,Female,Cash
546769,84459B,Chicken,12,16-03-2021 14:57,1.49,17504,Mumbai,17.88,0.894,Male,Cash
546769,84459A,Edible Oil & Ghee,12,16-03-2021 14:57,1.49,17504,Mumbai,17.88,0.894,Female,Ewallet
546769,22268,Cakes,12,16-03-2021 14:57,0.85,17504,Mumbai,10.2,0.51,Female,Cash
546769,22261,Health Drinks,12,16-03-2021 14:57,0.85,17504,Mumbai,10.2,0.51,Male,Credit card
546769,22266,Mutton,24,16-03-2021 14:57,0.65,17504,Mumbai,15.6,0.78,Female,Ewallet
546769,21385,Soft Drinks,24,16-03-2021 14:57,0.85,17504,Mumbai,20.4,1.02,Female,Cash
546769,22251,Health Drinks,12,16-03-2021 14:57,1.25,17504,Mumbai,15,0.75,Female,Ewallet
546769,22250,Dals & Pulses,16,16-03-2021 14:57,0.85,17504,Mumbai,13.6,0.68,Female,Cash
546769,22249,Soft Drinks,16,16-03-2021 14:57,0.85,17504,Mumbai,13.6,0.68,Male,Ewallet
546769,22248,Organic Vegetables,16,16-03-2021 14:57,0.85,17504,Mumbai,13.6,0.68,Female,Ewallet
546769,22247,Eggs,16,16-03-2021 14:57,0.85,17504,Mumbai,13.6,0.68,Male,Credit card
546769,22228,Chocolates,12,16-03-2021 14:57,0.85,17504,Mumbai,10.2,0.51,Female,Ewallet
546769,22229,Cookies,12,16-03-2021 14:57,0.85,17504,Mumbai,10.2,0.51,Male,Credit card
546769,22233,Biscuits,12,16-03-2021 14:57,1.65,17504,Mumbai,19.8,0.99,Male,Ewallet
546769,22231,Soft Drinks,12,16-03-2021 14:57,1.45,17504,Mumbai,17.4,0.87,Female,Cash
546769,22622,Masalas,2,16-03-2021 14:57,9.95,17504,Mumbai,19.9,0.995,Female,Cash
546769,22621,Soft Drinks,12,16-03-2021 14:57,1.45,17504,Mumbai,17.4,0.87,Male,Cash
546769,22620,Noodles,12,16-03-2021 14:57,1.25,17504,Mumbai,15,0.75,Male,Cash
546769,22561,Edible Oil & Ghee,12,16-03-2021 14:57,1.65,17504,Mumbai,19.8,0.99,Female,Cash
546769,22499,Masalas,3,16-03-2021 14:57,5.95,17504,Mumbai,17.85,0.8925,Female,Credit card
546769,22423,Health Drinks,7,16-03-2021 14:57,12.75,17504,Mumbai,89.25,4.4625,Female,Ewallet
546769,22283,Eggs,2,16-03-2021 14:57,7.95,17504,Mumbai,15.9,0.795,Female,Ewallet
546769,22284,Soft Drinks,12,16-03-2021 14:57,1.65,17504,Mumbai,19.8,0.99,Male,Cash
546769,22285,Organic Vegetables,12,16-03-2021 14:57,1.65,17504,Mumbai,19.8,0.99,Male,Credit card
546769,22465,Fresh Fruits,12,16-03-2021 14:57,1.65,17504,Mumbai,19.8,0.99,Male,Ewallet
546769,22464,Chicken,12,16-03-2021 14:57,1.65,17504,Mumbai,19.8,0.99,Male,Cash
546769,22479,Health Drinks,10,16-03-2021 14:57,1.25,17504,Mumbai,12.5,0.625,Male,Credit card
546769,22478,Soft Drinks,10,16-03-2021 14:57,1.25,17504,Mumbai,12.5,0.625,Female,Cash
546769,22477,Cookies,10,16-03-2021 14:57,1.25,17504,Mumbai,12.5,0.625,Female,Credit card
546769,21902,Cookies,24,16-03-2021 14:57,0.65,17504,Mumbai,15.6,0.78,Female,Credit card
546769,21901,Biscuits,24,16-03-2021 14:57,0.65,17504,Mumbai,15.6,0.78,Female,Ewallet
546769,21900,Eggs,24,16-03-2021 14:57,0.65,17504,Mumbai,15.6,0.78,Female,Ewallet
546769,21899,Organic Vegetables,24,16-03-2021 14:57,0.65,17504,Mumbai,15.6,0.78,Female,Cash
546769,22845,Noodles,2,16-03-2021 14:57,6.35,17504,Mumbai,12.7,0.635,Female,Credit card
546769,22844,Noodles,2,16-03-2021 14:57,8.5,17504,Mumbai,17,0.85,Male,Ewallet
546769,22227,Cakes,24,16-03-2021 14:57,0.65,17504,Mumbai,15.6,0.78,Male,Ewallet
546769,22784,Soft Drinks,12,16-03-2021 14:57,4.25,17504,Mumbai,51,2.55,Male,Credit card
546769,22219,Soft Drinks,12,16-03-2021 14:57,0.85,17504,Mumbai,10.2,0.51,Male,Ewallet
546769,22224,Cakes,6,16-03-2021 14:57,2.95,17504,Mumbai,17.7,0.885,Female,Credit card
546769,22120,Fresh Vegetables,3,16-03-2021 14:57,9.95,17504,Mumbai,29.85,1.4925,Male,Credit card
546769,21754,Organic Fruits,6,16-03-2021 14:57,5.95,17504,Mumbai,35.7,1.785,Female,Cash
546769,82484,Atta & Flour,6,16-03-2021 14:57,7.9,17504,Mumbai,47.4,2.37,Male,Credit card
546769,21888,Fish,4,16-03-2021 14:57,3.75,17504,Mumbai,15,0.75,Male,Cash
546769,21462,Dals & Pulses,2,16-03-2021 14:57,6.75,17504,Mumbai,13.5,0.675,Female,Credit card
546770,22423,Mutton,1,16-03-2021 15:17,12.75,12523,Delhi,12.75,0.6375,Male,Ewallet
